county,precinct,race,party,candidate,votes
Ventura,Ventura-NO123,President,DEM,Hillary Clinton,1111
Ventura,Ventura-NO123,President,REP/AI,Donald J. Trump,835
Ventura,Ventura-NO123,President,LIB,Gary Johnson,89
Ventura,Ventura-NO123,President,GRN,Jill Stein,33
Ventura,Ventura-NO123,President,PF,Gloria Estela La Riva,5
Ventura,Ventura-NO123,President,WI,Write-In,54
Ventura,Ventura-NO125,President,DEM,Hillary Clinton,1000
Ventura,Ventura-NO125,President,REP/AI,Donald J. Trump,935
Ventura,Ventura-NO125,President,LIB,Gary Johnson,93
Ventura,Ventura-NO125,President,GRN,Jill Stein,33
Ventura,Ventura-NO125,President,PF,Gloria Estela La Riva,3
Ventura,Ventura-NO125,President,WI,Write-In,51
Ventura,Ventura-NO127,President,DEM,Hillary Clinton,798
Ventura,Ventura-NO127,President,REP/AI,Donald J. Trump,446
Ventura,Ventura-NO127,President,LIB,Gary Johnson,46
Ventura,Ventura-NO127,President,GRN,Jill Stein,24
Ventura,Ventura-NO127,President,PF,Gloria Estela La Riva,3
Ventura,Ventura-NO127,President,WI,Write-In,37
Ventura,Ventura-NO128,President,DEM,Hillary Clinton,387
Ventura,Ventura-NO128,President,REP/AI,Donald J. Trump,282
Ventura,Ventura-NO128,President,LIB,Gary Johnson,27
Ventura,Ventura-NO128,President,GRN,Jill Stein,14
Ventura,Ventura-NO128,President,PF,Gloria Estela La Riva,6
Ventura,Ventura-NO128,President,WI,Write-In,20
Ventura,Ventura-NO129,President,DEM,Hillary Clinton,580
Ventura,Ventura-NO129,President,REP/AI,Donald J. Trump,463
Ventura,Ventura-NO129,President,LIB,Gary Johnson,56
Ventura,Ventura-NO129,President,GRN,Jill Stein,16
Ventura,Ventura-NO129,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO129,President,WI,Write-In,21
Ventura,Ventura-NO130,President,DEM,Hillary Clinton,525
Ventura,Ventura-NO130,President,REP/AI,Donald J. Trump,336
Ventura,Ventura-NO130,President,LIB,Gary Johnson,41
Ventura,Ventura-NO130,President,GRN,Jill Stein,11
Ventura,Ventura-NO130,President,PF,Gloria Estela La Riva,6
Ventura,Ventura-NO130,President,WI,Write-In,14
Ventura,Ventura-NO131,President,DEM,Hillary Clinton,1438
Ventura,Ventura-NO131,President,REP/AI,Donald J. Trump,740
Ventura,Ventura-NO131,President,LIB,Gary Johnson,97
Ventura,Ventura-NO131,President,GRN,Jill Stein,42
Ventura,Ventura-NO131,President,PF,Gloria Estela La Riva,10
Ventura,Ventura-NO131,President,WI,Write-In,65
Ventura,Ventura-NO133,President,DEM,Hillary Clinton,608
Ventura,Ventura-NO133,President,REP/AI,Donald J. Trump,201
Ventura,Ventura-NO133,President,LIB,Gary Johnson,35
Ventura,Ventura-NO133,President,GRN,Jill Stein,42
Ventura,Ventura-NO133,President,PF,Gloria Estela La Riva,2
Ventura,Ventura-NO133,President,WI,Write-In,33
Ventura,Ventura-NO134,President,DEM,Hillary Clinton,468
Ventura,Ventura-NO134,President,REP/AI,Donald J. Trump,234
Ventura,Ventura-NO134,President,LIB,Gary Johnson,39
Ventura,Ventura-NO134,President,GRN,Jill Stein,18
Ventura,Ventura-NO134,President,PF,Gloria Estela La Riva,3
Ventura,Ventura-NO134,President,WI,Write-In,14
Ventura,Ventura-NO137,President,DEM,Hillary Clinton,462
Ventura,Ventura-NO137,President,REP/AI,Donald J. Trump,379
Ventura,Ventura-NO137,President,LIB,Gary Johnson,44
Ventura,Ventura-NO137,President,GRN,Jill Stein,14
Ventura,Ventura-NO137,President,PF,Gloria Estela La Riva,3
Ventura,Ventura-NO137,President,WI,Write-In,20
Ventura,Ventura-NO138,President,DEM,Hillary Clinton,697
Ventura,Ventura-NO138,President,REP/AI,Donald J. Trump,493
Ventura,Ventura-NO138,President,LIB,Gary Johnson,48
Ventura,Ventura-NO138,President,GRN,Jill Stein,25
Ventura,Ventura-NO138,President,PF,Gloria Estela La Riva,5
Ventura,Ventura-NO138,President,WI,Write-In,43
Ventura,Ventura-NO139,President,DEM,Hillary Clinton,598
Ventura,Ventura-NO139,President,REP/AI,Donald J. Trump,489
Ventura,Ventura-NO139,President,LIB,Gary Johnson,50
Ventura,Ventura-NO139,President,GRN,Jill Stein,21
Ventura,Ventura-NO139,President,PF,Gloria Estela La Riva,8
Ventura,Ventura-NO139,President,WI,Write-In,25
Ventura,Ventura-NO140,President,DEM,Hillary Clinton,1267
Ventura,Ventura-NO140,President,REP/AI,Donald J. Trump,746
Ventura,Ventura-NO140,President,LIB,Gary Johnson,92
Ventura,Ventura-NO140,President,GRN,Jill Stein,30
Ventura,Ventura-NO140,President,PF,Gloria Estela La Riva,8
Ventura,Ventura-NO140,President,WI,Write-In,48
Ventura,Ventura-NO142,President,DEM,Hillary Clinton,655
Ventura,Ventura-NO142,President,REP/AI,Donald J. Trump,279
Ventura,Ventura-NO142,President,LIB,Gary Johnson,46
Ventura,Ventura-NO142,President,GRN,Jill Stein,36
Ventura,Ventura-NO142,President,PF,Gloria Estela La Riva,8
Ventura,Ventura-NO142,President,WI,Write-In,28
Ventura,Ventura-NO143,President,DEM,Hillary Clinton,657
Ventura,Ventura-NO143,President,REP/AI,Donald J. Trump,552
Ventura,Ventura-NO143,President,LIB,Gary Johnson,49
Ventura,Ventura-NO143,President,GRN,Jill Stein,19
Ventura,Ventura-NO143,President,PF,Gloria Estela La Riva,4
Ventura,Ventura-NO143,President,WI,Write-In,33
Ventura,Ventura-NO144,President,DEM,Hillary Clinton,741
Ventura,Ventura-NO144,President,REP/AI,Donald J. Trump,557
Ventura,Ventura-NO144,President,LIB,Gary Johnson,66
Ventura,Ventura-NO144,President,GRN,Jill Stein,33
Ventura,Ventura-NO144,President,PF,Gloria Estela La Riva,10
Ventura,Ventura-NO144,President,WI,Write-In,37
Ventura,Ventura-NO145,President,DEM,Hillary Clinton,632
Ventura,Ventura-NO145,President,REP/AI,Donald J. Trump,518
Ventura,Ventura-NO145,President,LIB,Gary Johnson,61
Ventura,Ventura-NO145,President,GRN,Jill Stein,23
Ventura,Ventura-NO145,President,PF,Gloria Estela La Riva,9
Ventura,Ventura-NO145,President,WI,Write-In,38
Ventura,Ventura-NO146,President,DEM,Hillary Clinton,219
Ventura,Ventura-NO146,President,REP/AI,Donald J. Trump,224
Ventura,Ventura-NO146,President,LIB,Gary Johnson,14
Ventura,Ventura-NO146,President,GRN,Jill Stein,4
Ventura,Ventura-NO146,President,PF,Gloria Estela La Riva,1
Ventura,Ventura-NO146,President,WI,Write-In,8
Ventura,Ventura-NO150,President,DEM,Hillary Clinton,0
Ventura,Ventura-NO150,President,REP/AI,Donald J. Trump,0
Ventura,Ventura-NO150,President,LIB,Gary Johnson,0
Ventura,Ventura-NO150,President,GRN,Jill Stein,0
Ventura,Ventura-NO150,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO150,President,WI,Write-In,0
Ventura,Ventura-NO151,President,DEM,Hillary Clinton,1110
Ventura,Ventura-NO151,President,REP/AI,Donald J. Trump,476
Ventura,Ventura-NO151,President,LIB,Gary Johnson,82
Ventura,Ventura-NO151,President,GRN,Jill Stein,67
Ventura,Ventura-NO151,President,PF,Gloria Estela La Riva,7
Ventura,Ventura-NO151,President,WI,Write-In,34
Ventura,Ventura-NO153,President,DEM,Hillary Clinton,878
Ventura,Ventura-NO153,President,REP/AI,Donald J. Trump,295
Ventura,Ventura-NO153,President,LIB,Gary Johnson,44
Ventura,Ventura-NO153,President,GRN,Jill Stein,59
Ventura,Ventura-NO153,President,PF,Gloria Estela La Riva,5
Ventura,Ventura-NO153,President,WI,Write-In,41
Ventura,Ventura-NO155,President,DEM,Hillary Clinton,674
Ventura,Ventura-NO155,President,REP/AI,Donald J. Trump,317
Ventura,Ventura-NO155,President,LIB,Gary Johnson,53
Ventura,Ventura-NO155,President,GRN,Jill Stein,24
Ventura,Ventura-NO155,President,PF,Gloria Estela La Riva,2
Ventura,Ventura-NO155,President,WI,Write-In,21
Ventura,Ventura-NO156,President,DEM,Hillary Clinton,781
Ventura,Ventura-NO156,President,REP/AI,Donald J. Trump,182
Ventura,Ventura-NO156,President,LIB,Gary Johnson,38
Ventura,Ventura-NO156,President,GRN,Jill Stein,41
Ventura,Ventura-NO156,President,PF,Gloria Estela La Riva,11
Ventura,Ventura-NO156,President,WI,Write-In,17
Ventura,Ventura-NO157,President,DEM,Hillary Clinton,430
Ventura,Ventura-NO157,President,REP/AI,Donald J. Trump,109
Ventura,Ventura-NO157,President,LIB,Gary Johnson,15
Ventura,Ventura-NO157,President,GRN,Jill Stein,30
Ventura,Ventura-NO157,President,PF,Gloria Estela La Riva,2
Ventura,Ventura-NO157,President,WI,Write-In,10
Ventura,Ventura-NO158,President,DEM,Hillary Clinton,240
Ventura,Ventura-NO158,President,REP/AI,Donald J. Trump,208
Ventura,Ventura-NO158,President,LIB,Gary Johnson,11
Ventura,Ventura-NO158,President,GRN,Jill Stein,6
Ventura,Ventura-NO158,President,PF,Gloria Estela La Riva,1
Ventura,Ventura-NO158,President,WI,Write-In,8
Ventura,Ventura-NO162,President,DEM,Hillary Clinton,0
Ventura,Ventura-NO162,President,REP/AI,Donald J. Trump,0
Ventura,Ventura-NO162,President,LIB,Gary Johnson,0
Ventura,Ventura-NO162,President,GRN,Jill Stein,0
Ventura,Ventura-NO162,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO162,President,WI,Write-In,0
Ventura,Ventura-NO163-170,President,DEM,Hillary Clinton,5
Ventura,Ventura-NO163-170,President,REP/AI,Donald J. Trump,10
Ventura,Ventura-NO163-170,President,LIB,Gary Johnson,0
Ventura,Ventura-NO163-170,President,GRN,Jill Stein,0
Ventura,Ventura-NO163-170,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO163-170,President,WI,Write-In,0
Ventura,Ventura-NO165,President,DEM,Hillary Clinton,979
Ventura,Ventura-NO165,President,REP/AI,Donald J. Trump,736
Ventura,Ventura-NO165,President,LIB,Gary Johnson,94
Ventura,Ventura-NO165,President,GRN,Jill Stein,51
Ventura,Ventura-NO165,President,PF,Gloria Estela La Riva,9
Ventura,Ventura-NO165,President,WI,Write-In,47
Ventura,Ventura-NO166,President,DEM,Hillary Clinton,73
Ventura,Ventura-NO166,President,REP/AI,Donald J. Trump,37
Ventura,Ventura-NO166,President,LIB,Gary Johnson,7
Ventura,Ventura-NO166,President,GRN,Jill Stein,7
Ventura,Ventura-NO166,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO166,President,WI,Write-In,6
Ventura,Ventura-NO168,President,DEM,Hillary Clinton,903
Ventura,Ventura-NO168,President,REP/AI,Donald J. Trump,672
Ventura,Ventura-NO168,President,LIB,Gary Johnson,86
Ventura,Ventura-NO168,President,GRN,Jill Stein,38
Ventura,Ventura-NO168,President,PF,Gloria Estela La Riva,9
Ventura,Ventura-NO168,President,WI,Write-In,38
Ventura,Ventura-NO169,President,DEM,Hillary Clinton,0
Ventura,Ventura-NO169,President,REP/AI,Donald J. Trump,0
Ventura,Ventura-NO169,President,LIB,Gary Johnson,0
Ventura,Ventura-NO169,President,GRN,Jill Stein,0
Ventura,Ventura-NO169,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO169,President,WI,Write-In,0
Ventura,Ventura-NO171,President,DEM,Hillary Clinton,93
Ventura,Ventura-NO171,President,REP/AI,Donald J. Trump,65
Ventura,Ventura-NO171,President,LIB,Gary Johnson,14
Ventura,Ventura-NO171,President,GRN,Jill Stein,9
Ventura,Ventura-NO171,President,PF,Gloria Estela La Riva,2
Ventura,Ventura-NO171,President,WI,Write-In,3
Ventura,Ventura-NO172,President,DEM,Hillary Clinton,286
Ventura,Ventura-NO172,President,REP/AI,Donald J. Trump,165
Ventura,Ventura-NO172,President,LIB,Gary Johnson,26
Ventura,Ventura-NO172,President,GRN,Jill Stein,8
Ventura,Ventura-NO172,President,PF,Gloria Estela La Riva,6
Ventura,Ventura-NO172,President,WI,Write-In,11
Ventura,Ventura-NO173,President,DEM,Hillary Clinton,62
Ventura,Ventura-NO173,President,REP/AI,Donald J. Trump,42
Ventura,Ventura-NO173,President,LIB,Gary Johnson,4
Ventura,Ventura-NO173,President,GRN,Jill Stein,3
Ventura,Ventura-NO173,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO173,President,WI,Write-In,3
Ventura,Ventura-NO174,President,DEM,Hillary Clinton,653
Ventura,Ventura-NO174,President,REP/AI,Donald J. Trump,232
Ventura,Ventura-NO174,President,LIB,Gary Johnson,38
Ventura,Ventura-NO174,President,GRN,Jill Stein,23
Ventura,Ventura-NO174,President,PF,Gloria Estela La Riva,2
Ventura,Ventura-NO174,President,WI,Write-In,24
Ventura,Ventura-NO175,President,DEM,Hillary Clinton,175
Ventura,Ventura-NO175,President,REP/AI,Donald J. Trump,74
Ventura,Ventura-NO175,President,LIB,Gary Johnson,25
Ventura,Ventura-NO175,President,GRN,Jill Stein,10
Ventura,Ventura-NO175,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO175,President,WI,Write-In,8
Ventura,Ventura-NO176,President,DEM,Hillary Clinton,220
Ventura,Ventura-NO176,President,REP/AI,Donald J. Trump,97
Ventura,Ventura-NO176,President,LIB,Gary Johnson,11
Ventura,Ventura-NO176,President,GRN,Jill Stein,12
Ventura,Ventura-NO176,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO176,President,WI,Write-In,9
Ventura,Ventura-NO177,President,DEM,Hillary Clinton,105
Ventura,Ventura-NO177,President,REP/AI,Donald J. Trump,18
Ventura,Ventura-NO177,President,LIB,Gary Johnson,7
Ventura,Ventura-NO177,President,GRN,Jill Stein,5
Ventura,Ventura-NO177,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO177,President,WI,Write-In,4
Ventura,Ventura-NO179,President,DEM,Hillary Clinton,0
Ventura,Ventura-NO179,President,REP/AI,Donald J. Trump,0
Ventura,Ventura-NO179,President,LIB,Gary Johnson,0
Ventura,Ventura-NO179,President,GRN,Jill Stein,0
Ventura,Ventura-NO179,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO179,President,WI,Write-In,0
Ventura,Ventura-NO181,President,DEM,Hillary Clinton,0
Ventura,Ventura-NO181,President,REP/AI,Donald J. Trump,1
Ventura,Ventura-NO181,President,LIB,Gary Johnson,0
Ventura,Ventura-NO181,President,GRN,Jill Stein,0
Ventura,Ventura-NO181,President,PF,Gloria Estela La Riva,0
Ventura,Ventura-NO181,President,WI,Write-In,0
Ventura,Yrba-Buena-NO201,President,DEM,Hillary Clinton,117
Ventura,Yrba-Buena-NO201,President,REP/AI,Donald J. Trump,48
Ventura,Yrba-Buena-NO201,President,LIB,Gary Johnson,5
Ventura,Yrba-Buena-NO201,President,GRN,Jill Stein,5
Ventura,Yrba-Buena-NO201,President,PF,Gloria Estela La Riva,0
Ventura,Yrba-Buena-NO201,President,WI,Write-In,2
Ventura,Yrba-Buena-NO202-204,President,DEM,Hillary Clinton,52
Ventura,Yrba-Buena-NO202-204,President,REP/AI,Donald J. Trump,27
Ventura,Yrba-Buena-NO202-204,President,LIB,Gary Johnson,1
Ventura,Yrba-Buena-NO202-204,President,GRN,Jill Stein,2
Ventura,Yrba-Buena-NO202-204,President,PF,Gloria Estela La Riva,0
Ventura,Yrba-Buena-NO202-204,President,WI,Write-In,2
Ventura,Yrba-Buena-NO203,President,DEM,Hillary Clinton,1
Ventura,Yrba-Buena-NO203,President,REP/AI,Donald J. Trump,0
Ventura,Yrba-Buena-NO203,President,LIB,Gary Johnson,0
Ventura,Yrba-Buena-NO203,President,GRN,Jill Stein,0
Ventura,Yrba-Buena-NO203,President,PF,Gloria Estela La Riva,0
Ventura,Yrba-Buena-NO203,President,WI,Write-In,0
Ventura,Avenue-NO101-105,Proposition 51,N/A,Yes,5
Ventura,Avenue-NO101-105,Proposition 51,N/A,No,3
Ventura,Avenue-NO102-103-104,Proposition 51,N/A,Yes,9
Ventura,Avenue-NO102-103-104,Proposition 51,N/A,No,7
Ventura,Bardsdale-NO301,Proposition 51,N/A,Yes,125
Ventura,Bardsdale-NO301,Proposition 51,N/A,No,126
Ventura,Bardsdale-NO302-303-304,Proposition 51,N/A,Yes,27
Ventura,Bardsdale-NO302-303-304,Proposition 51,N/A,No,38
Ventura,Bardsdale-NO401-402-405-406,Proposition 51,N/A,Yes,0
Ventura,Bardsdale-NO401-402-405-406,Proposition 51,N/A,No,0
Ventura,Bardsdale-NO403-404,Proposition 51,N/A,Yes,0
Ventura,Bardsdale-NO403-404,Proposition 51,N/A,No,0
Ventura,Briggs-304,Proposition 51,N/A,Yes,10
Ventura,Briggs-304,Proposition 51,N/A,No,15
Ventura,Briggs-NO101-102-103,Proposition 51,N/A,Yes,94
Ventura,Briggs-NO101-102-103,Proposition 51,N/A,No,76
Ventura,Briggs-NO301,Proposition 51,N/A,Yes,167
Ventura,Briggs-NO301,Proposition 51,N/A,No,87
Ventura,Briggs-NO302-303,Proposition 51,N/A,Yes,7
Ventura,Briggs-NO302-303,Proposition 51,N/A,No,12
Ventura,Calleguas-NO201-212-214,Proposition 51,N/A,Yes,8
Ventura,Calleguas-NO201-212-214,Proposition 51,N/A,No,8
Ventura,Calleguas-NO202-203,Proposition 51,N/A,Yes,0
Ventura,Calleguas-NO202-203,Proposition 51,N/A,No,0
Ventura,Calleguas-NO204,Proposition 51,N/A,Yes,497
Ventura,Calleguas-NO204,Proposition 51,N/A,No,310
Ventura,Calleguas-NO205,Proposition 51,N/A,Yes,18
Ventura,Calleguas-NO205,Proposition 51,N/A,No,7
Ventura,Calleguas-NO206-208,Proposition 51,N/A,Yes,2
Ventura,Calleguas-NO206-208,Proposition 51,N/A,No,12
Ventura,Calleguas-NO207,Proposition 51,N/A,Yes,0
Ventura,Calleguas-NO207,Proposition 51,N/A,No,2
Ventura,Calleguas-NO209-218,Proposition 51,N/A,Yes,0
Ventura,Calleguas-NO209-218,Proposition 51,N/A,No,0
Ventura,Calleguas-NO210,Proposition 51,N/A,Yes,9
Ventura,Calleguas-NO210,Proposition 51,N/A,No,1
Ventura,Calleguas-NO211,Proposition 51,N/A,Yes,2
Ventura,Calleguas-NO211,Proposition 51,N/A,No,0
Ventura,Calleguas-NO216,Proposition 51,N/A,Yes,2
Ventura,Calleguas-NO216,Proposition 51,N/A,No,0
Ventura,Calleguas-NO301-305,Proposition 51,N/A,Yes,10
Ventura,Calleguas-NO301-305,Proposition 51,N/A,No,10
Ventura,Calleguas-NO302-307-309,Proposition 51,N/A,Yes,5
Ventura,Calleguas-NO302-307-309,Proposition 51,N/A,No,0
Ventura,Calleguas-NO303-306-315,Proposition 51,N/A,Yes,6
Ventura,Calleguas-NO303-306-315,Proposition 51,N/A,No,9
Ventura,Calleguas-NO304,Proposition 51,N/A,Yes,1
Ventura,Calleguas-NO304,Proposition 51,N/A,No,5
Ventura,Calleguas-NO312-313-314,Proposition 51,N/A,Yes,0
Ventura,Calleguas-NO312-313-314,Proposition 51,N/A,No,3
Ventura,Calleguas-NO401,Proposition 51,N/A,Yes,0
Ventura,Calleguas-NO401,Proposition 51,N/A,No,0
Ventura,Camarillo-NO301,Proposition 51,N/A,Yes,329
Ventura,Camarillo-NO301,Proposition 51,N/A,No,273
Ventura,Camarillo-NO302,Proposition 51,N/A,Yes,195
Ventura,Camarillo-NO302,Proposition 51,N/A,No,245
Ventura,Camarillo-NO303,Proposition 51,N/A,Yes,781
Ventura,Camarillo-NO303,Proposition 51,N/A,No,779
Ventura,Camarillo-NO305,Proposition 51,N/A,Yes,455
Ventura,Camarillo-NO305,Proposition 51,N/A,No,411
Ventura,Camarillo-NO306,Proposition 51,N/A,Yes,962
Ventura,Camarillo-NO306,Proposition 51,N/A,No,1140
Ventura,Camarillo-NO308,Proposition 51,N/A,Yes,610
Ventura,Camarillo-NO308,Proposition 51,N/A,No,369
Ventura,Camarillo-NO309,Proposition 51,N/A,Yes,520
Ventura,Camarillo-NO309,Proposition 51,N/A,No,534
Ventura,Camarillo-NO310,Proposition 51,N/A,Yes,942
Ventura,Camarillo-NO310,Proposition 51,N/A,No,1131
Ventura,Camarillo-NO312AL-325,Proposition 51,N/A,Yes,646
Ventura,Camarillo-NO312AL-325,Proposition 51,N/A,No,746
Ventura,Camarillo-NO313-320-354,Proposition 51,N/A,Yes,67
Ventura,Camarillo-NO313-320-354,Proposition 51,N/A,No,131
Ventura,Camarillo-NO314,Proposition 51,N/A,Yes,533
Ventura,Camarillo-NO314,Proposition 51,N/A,No,605
Ventura,Camarillo-NO315-344,Proposition 51,N/A,Yes,15
Ventura,Camarillo-NO315-344,Proposition 51,N/A,No,12
Ventura,Camarillo-NO316,Proposition 51,N/A,Yes,418
Ventura,Camarillo-NO316,Proposition 51,N/A,No,348
Ventura,Camarillo-NO317,Proposition 51,N/A,Yes,603
Ventura,Camarillo-NO317,Proposition 51,N/A,No,655
Ventura,Camarillo-NO318,Proposition 51,N/A,Yes,906
Ventura,Camarillo-NO318,Proposition 51,N/A,No,845
Ventura,Camarillo-NO321,Proposition 51,N/A,Yes,905
Ventura,Camarillo-NO321,Proposition 51,N/A,No,524
Ventura,Camarillo-NO322,Proposition 51,N/A,Yes,66
Ventura,Camarillo-NO322,Proposition 51,N/A,No,51
Ventura,Camarillo-NO323,Proposition 51,N/A,Yes,578
Ventura,Camarillo-NO323,Proposition 51,N/A,No,760
Ventura,Camarillo-NO324-330,Proposition 51,N/A,Yes,13
Ventura,Camarillo-NO324-330,Proposition 51,N/A,No,11
Ventura,Camarillo-NO326,Proposition 51,N/A,Yes,772
Ventura,Camarillo-NO326,Proposition 51,N/A,No,735
Ventura,Camarillo-NO327,Proposition 51,N/A,Yes,1072
Ventura,Camarillo-NO327,Proposition 51,N/A,No,1409
Ventura,Camarillo-NO329,Proposition 51,N/A,Yes,1152
Ventura,Camarillo-NO329,Proposition 51,N/A,No,1108
Ventura,Camarillo-NO331,Proposition 51,N/A,Yes,575
Ventura,Camarillo-NO331,Proposition 51,N/A,No,467
Ventura,Camarillo-NO333,Proposition 51,N/A,Yes,793
Ventura,Camarillo-NO333,Proposition 51,N/A,No,966
Ventura,Camarillo-NO336,Proposition 51,N/A,Yes,0
Ventura,Camarillo-NO336,Proposition 51,N/A,No,0
Ventura,Camarillo-NO337,Proposition 51,N/A,Yes,1182
Ventura,Camarillo-NO337,Proposition 51,N/A,No,1309
Ventura,Camarillo-NO338,Proposition 51,N/A,Yes,15
Ventura,Camarillo-NO338,Proposition 51,N/A,No,37
Ventura,Camarillo-NO339-341,Proposition 51,N/A,Yes,47
Ventura,Camarillo-NO339-341,Proposition 51,N/A,No,51
Ventura,Camarillo-NO340-345-346-350,Proposition 51,N/A,Yes,4
Ventura,Camarillo-NO340-345-346-350,Proposition 51,N/A,No,2
Ventura,Camarillo-NO343,Proposition 51,N/A,Yes,72
Ventura,Camarillo-NO343,Proposition 51,N/A,No,102
Ventura,Camarillo-NO347,Proposition 51,N/A,Yes,925
Ventura,Camarillo-NO347,Proposition 51,N/A,No,876
Ventura,Camarillo-NO348,Proposition 51,N/A,Yes,2
Ventura,Camarillo-NO348,Proposition 51,N/A,No,0
Ventura,Camarillo-NO349,Proposition 51,N/A,Yes,7
Ventura,Camarillo-NO349,Proposition 51,N/A,No,2
Ventura,Camarillo-NO351,Proposition 51,N/A,Yes,0
Ventura,Camarillo-NO351,Proposition 51,N/A,No,0
Ventura,Camarillo-NO352,Proposition 51,N/A,Yes,0
Ventura,Camarillo-NO352,Proposition 51,N/A,No,0
Ventura,Camarillo-NO353,Proposition 51,N/A,Yes,0
Ventura,Camarillo-NO353,Proposition 51,N/A,No,0
Ventura,Camarillo-NO355,Proposition 51,N/A,Yes,0
Ventura,Camarillo-NO355,Proposition 51,N/A,No,0
Ventura,Camarillo-NO356,Proposition 51,N/A,Yes,2
Ventura,Camarillo-NO356,Proposition 51,N/A,No,1
Ventura,Camarillo-NO357,Proposition 51,N/A,Yes,0
Ventura,Camarillo-NO357,Proposition 51,N/A,No,0
Ventura,Central-NO301-303,Proposition 51,N/A,Yes,0
Ventura,Central-NO301-303,Proposition 51,N/A,No,0
Ventura,Central-NO304,Proposition 51,N/A,Yes,0
Ventura,Central-NO304,Proposition 51,N/A,No,0
Ventura,Csts-Sprgs-NO101-02-04-37-38,Proposition 51,N/A,Yes,54
Ventura,Csts-Sprgs-NO101-02-04-37-38,Proposition 51,N/A,No,59
Ventura,Csts-Sprgs-NO103-124,Proposition 51,N/A,Yes,27
Ventura,Csts-Sprgs-NO103-124,Proposition 51,N/A,No,29
Ventura,Csts-Sprgs-NO105-140-148,Proposition 51,N/A,Yes,14
Ventura,Csts-Sprgs-NO105-140-148,Proposition 51,N/A,No,7
Ventura,Csts-Sprgs-NO106-108-109,Proposition 51,N/A,Yes,66
