county,precinct,race,party,candidate,votes
Marin,310089,Proposition 66,N/A,No,702
Marin,310099,Proposition 66,N/A,Yes,334
Marin,310099,Proposition 66,N/A,No,658
Marin,310310,Proposition 66,N/A,Yes,224
Marin,310310,Proposition 66,N/A,No,352
Marin,310410,Proposition 66,N/A,Yes,263
Marin,310410,Proposition 66,N/A,No,464
Marin,311109,Proposition 66,N/A,Yes,486
Marin,311109,Proposition 66,N/A,No,652
Marin,311119,Proposition 66,N/A,Yes,426
Marin,311119,Proposition 66,N/A,No,594
Marin,311129,Proposition 66,N/A,Yes,489
Marin,311129,Proposition 66,N/A,No,684
Marin,311139,Proposition 66,N/A,Yes,557
Marin,311139,Proposition 66,N/A,No,792
Marin,312149,Proposition 66,N/A,Yes,116
Marin,312149,Proposition 66,N/A,No,243
Marin,312159,Proposition 66,N/A,Yes,334
Marin,312159,Proposition 66,N/A,No,676
Marin,312169,Proposition 66,N/A,Yes,455
Marin,312169,Proposition 66,N/A,No,851
Marin,312179,Proposition 66,N/A,Yes,208
Marin,312179,Proposition 66,N/A,No,392
Marin,312189,Proposition 66,N/A,Yes,339
Marin,312189,Proposition 66,N/A,No,649
Marin,312199,Proposition 66,N/A,Yes,161
Marin,312199,Proposition 66,N/A,No,381
Marin,312209,Proposition 66,N/A,Yes,356
Marin,312209,Proposition 66,N/A,No,754
Marin,312219,Proposition 66,N/A,Yes,361
Marin,312219,Proposition 66,N/A,No,514
Marin,312229,Proposition 66,N/A,Yes,130
Marin,312229,Proposition 66,N/A,No,210
Marin,312239,Proposition 66,N/A,Yes,460
Marin,312239,Proposition 66,N/A,No,636
Marin,312249,Proposition 66,N/A,Yes,181
Marin,312249,Proposition 66,N/A,No,223
Marin,312250,Proposition 66,N/A,Yes,162
Marin,312250,Proposition 66,N/A,No,318
Marin,402019,Proposition 66,N/A,Yes,393
Marin,402019,Proposition 66,N/A,No,587
Marin,402029,Proposition 66,N/A,Yes,430
Marin,402029,Proposition 66,N/A,No,667
Marin,402039,Proposition 66,N/A,Yes,224
Marin,402039,Proposition 66,N/A,No,312
Marin,402049,Proposition 66,N/A,Yes,425
Marin,402049,Proposition 66,N/A,No,606
Marin,402059,Proposition 66,N/A,Yes,225
Marin,402059,Proposition 66,N/A,No,350
Marin,402230,Proposition 66,N/A,Yes,223
Marin,402230,Proposition 66,N/A,No,408
Marin,404069,Proposition 66,N/A,Yes,116
Marin,404069,Proposition 66,N/A,No,164
Marin,404079,Proposition 66,N/A,Yes,209
Marin,404079,Proposition 66,N/A,No,247
Marin,406089,Proposition 66,N/A,Yes,446
Marin,406089,Proposition 66,N/A,No,561
Marin,406099,Proposition 66,N/A,Yes,494
Marin,406099,Proposition 66,N/A,No,465
Marin,406109,Proposition 66,N/A,Yes,558
Marin,406109,Proposition 66,N/A,No,640
Marin,406119,Proposition 66,N/A,Yes,345
Marin,406119,Proposition 66,N/A,No,303
Marin,409129,Proposition 66,N/A,Yes,400
Marin,409129,Proposition 66,N/A,No,524
Marin,409460,Proposition 66,N/A,Yes,213
Marin,409460,Proposition 66,N/A,No,278
Marin,412139,Proposition 66,N/A,Yes,208
Marin,412139,Proposition 66,N/A,No,314
Marin,412149,Proposition 66,N/A,Yes,219
Marin,412149,Proposition 66,N/A,No,725
Marin,412159,Proposition 66,N/A,Yes,107
Marin,412159,Proposition 66,N/A,No,233
Marin,412169,Proposition 66,N/A,Yes,158
Marin,412169,Proposition 66,N/A,No,452
Marin,412179,Proposition 66,N/A,Yes,146
Marin,412179,Proposition 66,N/A,No,622
Marin,412189,Proposition 66,N/A,Yes,324
Marin,412189,Proposition 66,N/A,No,327
Marin,412199,Proposition 66,N/A,Yes,117
Marin,412199,Proposition 66,N/A,No,255
Marin,412209,Proposition 66,N/A,Yes,180
Marin,412209,Proposition 66,N/A,No,504
Marin,412219,Proposition 66,N/A,Yes,267
Marin,412219,Proposition 66,N/A,No,668
Marin,412229,Proposition 66,N/A,Yes,68
Marin,412229,Proposition 66,N/A,No,180
Marin,412239,Proposition 66,N/A,Yes,134
Marin,412239,Proposition 66,N/A,No,305
Marin,412249,Proposition 66,N/A,Yes,255
Marin,412249,Proposition 66,N/A,No,670
Marin,412259,Proposition 66,N/A,Yes,104
Marin,412259,Proposition 66,N/A,No,360
Marin,412300,Proposition 66,N/A,Yes,175
Marin,412300,Proposition 66,N/A,No,378
Marin,506010,Proposition 66,N/A,Yes,283
Marin,506010,Proposition 66,N/A,No,330
Marin,506019,Proposition 66,N/A,Yes,462
Marin,506019,Proposition 66,N/A,No,479
Marin,506029,Proposition 66,N/A,Yes,308
Marin,506029,Proposition 66,N/A,No,333
Marin,506030,Proposition 66,N/A,Yes,324
Marin,506030,Proposition 66,N/A,No,358
Marin,506039,Proposition 66,N/A,Yes,260
Marin,506039,Proposition 66,N/A,No,283
Marin,506040,Proposition 66,N/A,Yes,281
Marin,506040,Proposition 66,N/A,No,310
Marin,506049,Proposition 66,N/A,Yes,272
Marin,506049,Proposition 66,N/A,No,350
Marin,506050,Proposition 66,N/A,Yes,272
Marin,506050,Proposition 66,N/A,No,341
Marin,506059,Proposition 66,N/A,Yes,535
Marin,506059,Proposition 66,N/A,No,701
Marin,506069,Proposition 66,N/A,Yes,335
Marin,506069,Proposition 66,N/A,No,309
Marin,506079,Proposition 66,N/A,Yes,233
Marin,506079,Proposition 66,N/A,No,330
Marin,506089,Proposition 66,N/A,Yes,282
Marin,506089,Proposition 66,N/A,No,368
Marin,506099,Proposition 66,N/A,Yes,268
Marin,506099,Proposition 66,N/A,No,374
Marin,506100,Proposition 66,N/A,Yes,313
Marin,506100,Proposition 66,N/A,No,349
Marin,506109,Proposition 66,N/A,Yes,553
Marin,506109,Proposition 66,N/A,No,753
Marin,506119,Proposition 66,N/A,Yes,603
Marin,506119,Proposition 66,N/A,No,734
Marin,506120,Proposition 66,N/A,Yes,278
Marin,506120,Proposition 66,N/A,No,351
Marin,506129,Proposition 66,N/A,Yes,607
Marin,506129,Proposition 66,N/A,No,678
Marin,506139,Proposition 66,N/A,Yes,534
Marin,506139,Proposition 66,N/A,No,559
Marin,506149,Proposition 66,N/A,Yes,582
Marin,506149,Proposition 66,N/A,No,696
Marin,506159,Proposition 66,N/A,Yes,473
Marin,506159,Proposition 66,N/A,No,485
Marin,506169,Proposition 66,N/A,Yes,486
Marin,506169,Proposition 66,N/A,No,639
Marin,506179,Proposition 66,N/A,Yes,499
Marin,506179,Proposition 66,N/A,No,606
Marin,506189,Proposition 66,N/A,Yes,230
Marin,506189,Proposition 66,N/A,No,340
Marin,512199,Proposition 66,N/A,Yes,555
Marin,512199,Proposition 66,N/A,No,596
Marin,512209,Proposition 66,N/A,Yes,441
Marin,512209,Proposition 66,N/A,No,521
Marin,512219,Proposition 66,N/A,Yes,234
Marin,512219,Proposition 66,N/A,No,299
Marin,512340,Proposition 66,N/A,Yes,301
Marin,512340,Proposition 66,N/A,No,369
Marin,611201,Proposition 66,N/A,Yes,13
Marin,611201,Proposition 66,N/A,No,15
Marin,620701,Proposition 66,N/A,Yes,0
Marin,620701,Proposition 66,N/A,No,0
Marin,620702,Proposition 66,N/A,Yes,3
Marin,620702,Proposition 66,N/A,No,1
Marin,621203,Proposition 66,N/A,Yes,75
Marin,621203,Proposition 66,N/A,No,98
Marin,621204,Proposition 66,N/A,Yes,83
Marin,621204,Proposition 66,N/A,No,126
Marin,621205,Proposition 66,N/A,Yes,38
Marin,621205,Proposition 66,N/A,No,95
Marin,630501,Proposition 66,N/A,Yes,5
Marin,630501,Proposition 66,N/A,No,5
Marin,631102,Proposition 66,N/A,Yes,33
Marin,631102,Proposition 66,N/A,No,70
Marin,631203,Proposition 66,N/A,Yes,19
Marin,631203,Proposition 66,N/A,No,50
Marin,631204,Proposition 66,N/A,Yes,74
Marin,631204,Proposition 66,N/A,No,85
Marin,631205,Proposition 66,N/A,Yes,80
Marin,631205,Proposition 66,N/A,No,92
Marin,640401,Proposition 66,N/A,Yes,0
Marin,640401,Proposition 66,N/A,No,0
Marin,641202,Proposition 66,N/A,Yes,83
Marin,641202,Proposition 66,N/A,No,98
Marin,641203,Proposition 66,N/A,Yes,36
Marin,641203,Proposition 66,N/A,No,54
Marin,641204,Proposition 66,N/A,Yes,7
Marin,641204,Proposition 66,N/A,No,8
Marin,641205,Proposition 66,N/A,Yes,2
Marin,641205,Proposition 66,N/A,No,0
Marin,641206,Proposition 66,N/A,Yes,3
Marin,641206,Proposition 66,N/A,No,1
Marin,641207,Proposition 66,N/A,Yes,0
Marin,641207,Proposition 66,N/A,No,0
Marin,641208,Proposition 66,N/A,Yes,1
Marin,641208,Proposition 66,N/A,No,10
Marin,641209,Proposition 66,N/A,Yes,93
Marin,641209,Proposition 66,N/A,No,100
Marin,641210,Proposition 66,N/A,Yes,6
Marin,641210,Proposition 66,N/A,No,5
Marin,109019,Proposition 67,N/A,Yes,574
Marin,109019,Proposition 67,N/A,No,184
Marin,109029,Proposition 67,N/A,Yes,931
Marin,109029,Proposition 67,N/A,No,352
Marin,109039,Proposition 67,N/A,Yes,754
Marin,109039,Proposition 67,N/A,No,270
Marin,109049,Proposition 67,N/A,Yes,387
Marin,109049,Proposition 67,N/A,No,187
Marin,109050,Proposition 67,N/A,Yes,512
Marin,109050,Proposition 67,N/A,No,178
Marin,109059,Proposition 67,N/A,Yes,876
Marin,109059,Proposition 67,N/A,No,382
Marin,109060,Proposition 67,N/A,Yes,518
Marin,109060,Proposition 67,N/A,No,176
Marin,109069,Proposition 67,N/A,Yes,1048
Marin,109069,Proposition 67,N/A,No,292
Marin,109079,Proposition 67,N/A,Yes,1001
Marin,109079,Proposition 67,N/A,No,265
Marin,109080,Proposition 67,N/A,Yes,675
Marin,109080,Proposition 67,N/A,No,254
Marin,109089,Proposition 67,N/A,Yes,493
Marin,109089,Proposition 67,N/A,No,185
Marin,109099,Proposition 67,N/A,Yes,530
Marin,109099,Proposition 67,N/A,No,170
Marin,109100,Proposition 67,N/A,Yes,503
Marin,109100,Proposition 67,N/A,No,138
Marin,109109,Proposition 67,N/A,Yes,355
Marin,109109,Proposition 67,N/A,No,161
Marin,109119,Proposition 67,N/A,Yes,807
Marin,109119,Proposition 67,N/A,No,411
Marin,109129,Proposition 67,N/A,Yes,571
Marin,109129,Proposition 67,N/A,No,173
Marin,109130,Proposition 67,N/A,Yes,373
Marin,109130,Proposition 67,N/A,No,138
Marin,109139,Proposition 67,N/A,Yes,491
Marin,109139,Proposition 67,N/A,No,149
Marin,109149,Proposition 67,N/A,Yes,533
Marin,109149,Proposition 67,N/A,No,194
Marin,109159,Proposition 67,N/A,Yes,850
Marin,109159,Proposition 67,N/A,No,434
Marin,109169,Proposition 67,N/A,Yes,416
Marin,109169,Proposition 67,N/A,No,138
Marin,109290,Proposition 67,N/A,Yes,546
Marin,109290,Proposition 67,N/A,No,174
Marin,109340,Proposition 67,N/A,Yes,495
Marin,109340,Proposition 67,N/A,No,209
Marin,109360,Proposition 67,N/A,Yes,550
Marin,109360,Proposition 67,N/A,No,245
Marin,109470,Proposition 67,N/A,Yes,588
Marin,109470,Proposition 67,N/A,No,141
Marin,112070,Proposition 67,N/A,Yes,468
Marin,112070,Proposition 67,N/A,No,133
Marin,112160,Proposition 67,N/A,Yes,522
Marin,112160,Proposition 67,N/A,No,174
Marin,112179,Proposition 67,N/A,Yes,1037
Marin,112179,Proposition 67,N/A,No,345
Marin,112189,Proposition 67,N/A,Yes,808
Marin,112189,Proposition 67,N/A,No,360
Marin,112199,Proposition 67,N/A,Yes,186
Marin,112199,Proposition 67,N/A,No,88
Marin,112209,Proposition 67,N/A,Yes,772
Marin,112209,Proposition 67,N/A,No,234
Marin,112219,Proposition 67,N/A,Yes,452
Marin,112219,Proposition 67,N/A,No,171
Marin,112229,Proposition 67,N/A,Yes,447
Marin,112229,Proposition 67,N/A,No,143
Marin,112239,Proposition 67,N/A,Yes,480
Marin,112239,Proposition 67,N/A,No,212
Marin,203019,Proposition 67,N/A,Yes,972
Marin,203019,Proposition 67,N/A,No,161
Marin,203029,Proposition 67,N/A,Yes,967
Marin,203029,Proposition 67,N/A,No,180
Marin,203040,Proposition 67,N/A,Yes,560
Marin,203040,Proposition 67,N/A,No,114
Marin,203060,Proposition 67,N/A,Yes,449
Marin,203060,Proposition 67,N/A,No,144
Marin,203080,Proposition 67,N/A,Yes,493
Marin,203080,Proposition 67,N/A,No,90
Marin,203130,Proposition 67,N/A,Yes,576
Marin,203130,Proposition 67,N/A,No,98
Marin,204039,Proposition 67,N/A,Yes,279
Marin,204039,Proposition 67,N/A,No,60
Marin,204049,Proposition 67,N/A,Yes,390
Marin,204049,Proposition 67,N/A,No,106
Marin,204059,Proposition 67,N/A,Yes,698
Marin,204059,Proposition 67,N/A,No,222
Marin,204069,Proposition 67,N/A,Yes,653
Marin,204069,Proposition 67,N/A,No,229
Marin,204079,Proposition 67,N/A,Yes,471
Marin,204079,Proposition 67,N/A,No,101
Marin,204089,Proposition 67,N/A,Yes,1047
Marin,204089,Proposition 67,N/A,No,442
Marin,204350,Proposition 67,N/A,Yes,577
Marin,204350,Proposition 67,N/A,No,159
Marin,204390,Proposition 67,N/A,Yes,445
Marin,204390,Proposition 67,N/A,No,126
Marin,204410,Proposition 67,N/A,Yes,460
Marin,204410,Proposition 67,N/A,No,117
Marin,207099,Proposition 67,N/A,Yes,633
Marin,207099,Proposition 67,N/A,No,283
Marin,207180,Proposition 67,N/A,Yes,338
Marin,207180,Proposition 67,N/A,No,125
Marin,208100,Proposition 67,N/A,Yes,639
Marin,208100,Proposition 67,N/A,No,121
Marin,208109,Proposition 67,N/A,Yes,995
Marin,208109,Proposition 67,N/A,No,254
Marin,208119,Proposition 67,N/A,Yes,1025
Marin,208119,Proposition 67,N/A,No,210
Marin,208129,Proposition 67,N/A,Yes,558
Marin,208129,Proposition 67,N/A,No,121
Marin,208139,Proposition 67,N/A,Yes,564
Marin,208139,Proposition 67,N/A,No,125
Marin,208149,Proposition 67,N/A,Yes,969
Marin,208149,Proposition 67,N/A,No,240
Marin,208160,Proposition 67,N/A,Yes,572
Marin,208160,Proposition 67,N/A,No,129
Marin,208240,Proposition 67,N/A,Yes,433
Marin,208240,Proposition 67,N/A,No,86
Marin,208250,Proposition 67,N/A,Yes,563
Marin,208250,Proposition 67,N/A,No,140
Marin,209159,Proposition 67,N/A,Yes,571
Marin,209159,Proposition 67,N/A,No,140
Marin,209169,Proposition 67,N/A,Yes,535
Marin,209169,Proposition 67,N/A,No,137
Marin,209179,Proposition 67,N/A,Yes,567
Marin,209179,Proposition 67,N/A,No,128
Marin,209189,Proposition 67,N/A,Yes,546
Marin,209189,Proposition 67,N/A,No,155
Marin,209199,Proposition 67,N/A,Yes,549
Marin,209199,Proposition 67,N/A,No,152
Marin,212209,Proposition 67,N/A,Yes,638
Marin,212209,Proposition 67,N/A,No,240
Marin,212219,Proposition 67,N/A,Yes,599
Marin,212219,Proposition 67,N/A,No,197
Marin,212229,Proposition 67,N/A,Yes,466
Marin,212229,Proposition 67,N/A,No,95
Marin,212239,Proposition 67,N/A,Yes,666
Marin,212239,Proposition 67,N/A,No,284
Marin,212249,Proposition 67,N/A,Yes,272
Marin,212249,Proposition 67,N/A,No,96
Marin,212259,Proposition 67,N/A,Yes,631
Marin,212259,Proposition 67,N/A,No,213
Marin,212269,Proposition 67,N/A,Yes,716
Marin,212269,Proposition 67,N/A,No,285
Marin,212300,Proposition 67,N/A,Yes,494
Marin,212300,Proposition 67,N/A,No,153
Marin,301019,Proposition 67,N/A,Yes,873
Marin,301019,Proposition 67,N/A,No,388
Marin,305010,Proposition 67,N/A,Yes,588
Marin,305010,Proposition 67,N/A,No,116
Marin,305020,Proposition 67,N/A,Yes,449
Marin,305020,Proposition 67,N/A,No,115
Marin,305029,Proposition 67,N/A,Yes,584
Marin,305029,Proposition 67,N/A,No,97
Marin,305030,Proposition 67,N/A,Yes,588
Marin,305030,Proposition 67,N/A,No,113
Marin,305039,Proposition 67,N/A,Yes,993
Marin,305039,Proposition 67,N/A,No,230
Marin,305049,Proposition 67,N/A,Yes,559
Marin,305049,Proposition 67,N/A,No,117
Marin,305050,Proposition 67,N/A,Yes,516
Marin,305050,Proposition 67,N/A,No,122
Marin,305059,Proposition 67,N/A,Yes,1096
Marin,305059,Proposition 67,N/A,No,314
Marin,305069,Proposition 67,N/A,Yes,1179
Marin,305069,Proposition 67,N/A,No,288
Marin,305090,Proposition 67,N/A,Yes,524
Marin,305090,Proposition 67,N/A,No,101
Marin,310079,Proposition 67,N/A,Yes,682
Marin,310079,Proposition 67,N/A,No,196
Marin,310089,Proposition 67,N/A,Yes,936
Marin,310089,Proposition 67,N/A,No,278
Marin,310099,Proposition 67,N/A,Yes,881
Marin,310099,Proposition 67,N/A,No,205
Marin,310310,Proposition 67,N/A,Yes,449
Marin,310310,Proposition 67,N/A,No,162
Marin,310410,Proposition 67,N/A,Yes,585
Marin,310410,Proposition 67,N/A,No,206
Marin,311109,Proposition 67,N/A,Yes,823
Marin,311109,Proposition 67,N/A,No,390
Marin,311119,Proposition 67,N/A,Yes,781
Marin,311119,Proposition 67,N/A,No,322
Marin,311129,Proposition 67,N/A,Yes,905
Marin,311129,Proposition 67,N/A,No,368
Marin,311139,Proposition 67,N/A,Yes,1021
Marin,311139,Proposition 67,N/A,No,454
Marin,312149,Proposition 67,N/A,Yes,332
Marin,312149,Proposition 67,N/A,No,65
Marin,312159,Proposition 67,N/A,Yes,843
Marin,312159,Proposition 67,N/A,No,244
Marin,312169,Proposition 67,N/A,Yes,1128
Marin,312169,Proposition 67,N/A,No,277
Marin,312179,Proposition 67,N/A,Yes,501
Marin,312179,Proposition 67,N/A,No,142
Marin,312189,Proposition 67,N/A,Yes,862
Marin,312189,Proposition 67,N/A,No,220
Marin,312199,Proposition 67,N/A,Yes,395
Marin,312199,Proposition 67,N/A,No,172
Marin,312209,Proposition 67,N/A,Yes,927
Marin,312209,Proposition 67,N/A,No,268
Marin,312219,Proposition 67,N/A,Yes,699
Marin,312219,Proposition 67,N/A,No,245
Marin,312229,Proposition 67,N/A,Yes,255
Marin,312229,Proposition 67,N/A,No,106
Marin,312239,Proposition 67,N/A,Yes,860
Marin,312239,Proposition 67,N/A,No,338
Marin,312249,Proposition 67,N/A,Yes,272
Marin,312249,Proposition 67,N/A,No,152
Marin,312250,Proposition 67,N/A,Yes,420
Marin,312250,Proposition 67,N/A,No,97
Marin,402019,Proposition 67,N/A,Yes,843
Marin,402019,Proposition 67,N/A,No,240
Marin,402029,Proposition 67,N/A,Yes,906
Marin,402029,Proposition 67,N/A,No,300
Marin,402039,Proposition 67,N/A,Yes,399
Marin,402039,Proposition 67,N/A,No,173
Marin,402049,Proposition 67,N/A,Yes,778
Marin,402049,Proposition 67,N/A,No,336
Marin,402059,Proposition 67,N/A,Yes,462
Marin,402059,Proposition 67,N/A,No,164
Marin,402230,Proposition 67,N/A,Yes,549
Marin,402230,Proposition 67,N/A,No,138
Marin,404069,Proposition 67,N/A,Yes,217
Marin,404069,Proposition 67,N/A,No,79
Marin,404079,Proposition 67,N/A,Yes,361
Marin,404079,Proposition 67,N/A,No,132
Marin,406089,Proposition 67,N/A,Yes,716
Marin,406089,Proposition 67,N/A,No,367
Marin,406099,Proposition 67,N/A,Yes,652
Marin,406099,Proposition 67,N/A,No,376
Marin,406109,Proposition 67,N/A,Yes,896
Marin,406109,Proposition 67,N/A,No,376
Marin,406119,Proposition 67,N/A,Yes,433
Marin,406119,Proposition 67,N/A,No,270
Marin,409129,Proposition 67,N/A,Yes,734
Marin,409129,Proposition 67,N/A,No,250
Marin,409460,Proposition 67,N/A,Yes,366
Marin,409460,Proposition 67,N/A,No,145
Marin,412139,Proposition 67,N/A,Yes,403
Marin,412139,Proposition 67,N/A,No,164
Marin,412149,Proposition 67,N/A,Yes,882
Marin,412149,Proposition 67,N/A,No,133
Marin,412159,Proposition 67,N/A,Yes,289
Marin,412159,Proposition 67,N/A,No,77
Marin,412169,Proposition 67,N/A,Yes,570
Marin,412169,Proposition 67,N/A,No,96
Marin,412179,Proposition 67,N/A,Yes,728
Marin,412179,Proposition 67,N/A,No,107
Marin,412189,Proposition 67,N/A,Yes,439
Marin,412189,Proposition 67,N/A,No,240
Marin,412199,Proposition 67,N/A,Yes,337
Marin,412199,Proposition 67,N/A,No,61
Marin,412209,Proposition 67,N/A,Yes,637
Marin,412209,Proposition 67,N/A,No,106
Marin,412219,Proposition 67,N/A,Yes,814
Marin,412219,Proposition 67,N/A,No,204
Marin,412229,Proposition 67,N/A,Yes,237
Marin,412229,Proposition 67,N/A,No,29
Marin,412239,Proposition 67,N/A,Yes,370
Marin,412239,Proposition 67,N/A,No,94
Marin,412249,Proposition 67,N/A,Yes,828
Marin,412249,Proposition 67,N/A,No,181
Marin,412259,Proposition 67,N/A,Yes,435
Marin,412259,Proposition 67,N/A,No,57
Marin,412300,Proposition 67,N/A,Yes,480
Marin,412300,Proposition 67,N/A,No,116
Marin,506010,Proposition 67,N/A,Yes,432
Marin,506010,Proposition 67,N/A,No,225
Marin,506019,Proposition 67,N/A,Yes,698
Marin,506019,Proposition 67,N/A,No,312
Marin,506029,Proposition 67,N/A,Yes,450
Marin,506029,Proposition 67,N/A,No,235
Marin,506030,Proposition 67,N/A,Yes,453
Marin,506030,Proposition 67,N/A,No,272
Marin,506039,Proposition 67,N/A,Yes,387
Marin,506039,Proposition 67,N/A,No,193
Marin,506040,Proposition 67,N/A,Yes,422
Marin,506040,Proposition 67,N/A,No,216
Marin,506049,Proposition 67,N/A,Yes,457
Marin,506049,Proposition 67,N/A,No,208
Marin,506050,Proposition 67,N/A,Yes,447
Marin,506050,Proposition 67,N/A,No,212
Marin,506059,Proposition 67,N/A,Yes,891
Marin,506059,Proposition 67,N/A,No,454
Marin,506069,Proposition 67,N/A,Yes,425
Marin,506069,Proposition 67,N/A,No,267
Marin,506079,Proposition 67,N/A,Yes,410
Marin,506079,Proposition 67,N/A,No,191
Marin,506089,Proposition 67,N/A,Yes,472
Marin,506089,Proposition 67,N/A,No,224
Marin,506099,Proposition 67,N/A,Yes,497
Marin,506099,Proposition 67,N/A,No,201
Marin,506100,Proposition 67,N/A,Yes,491
Marin,506100,Proposition 67,N/A,No,220
Marin,506109,Proposition 67,N/A,Yes,969
Marin,506109,Proposition 67,N/A,No,401
Marin,506119,Proposition 67,N/A,Yes,934
Marin,506119,Proposition 67,N/A,No,492
Marin,506120,Proposition 67,N/A,Yes,467
Marin,506120,Proposition 67,N/A,No,206
Marin,506129,Proposition 67,N/A,Yes,929
Marin,506129,Proposition 67,N/A,No,467
Marin,506139,Proposition 67,N/A,Yes,735
Marin,506139,Proposition 67,N/A,No,420
Marin,506149,Proposition 67,N/A,Yes,904
Marin,506149,Proposition 67,N/A,No,469
Marin,506159,Proposition 67,N/A,Yes,705
Marin,506159,Proposition 67,N/A,No,309
Marin,506169,Proposition 67,N/A,Yes,853
Marin,506169,Proposition 67,N/A,No,350
Marin,506179,Proposition 67,N/A,Yes,818
Marin,506179,Proposition 67,N/A,No,364
Marin,506189,Proposition 67,N/A,Yes,419
Marin,506189,Proposition 67,N/A,No,188
Marin,512199,Proposition 67,N/A,Yes,810
Marin,512199,Proposition 67,N/A,No,403
Marin,512209,Proposition 67,N/A,Yes,664
Marin,512209,Proposition 67,N/A,No,355
Marin,512219,Proposition 67,N/A,Yes,370
Marin,512219,Proposition 67,N/A,No,209
Marin,512340,Proposition 67,N/A,Yes,469
Marin,512340,Proposition 67,N/A,No,242
Marin,611201,Proposition 67,N/A,Yes,17
Marin,611201,Proposition 67,N/A,No,12
Marin,620701,Proposition 67,N/A,Yes,0
Marin,620701,Proposition 67,N/A,No,0
Marin,620702,Proposition 67,N/A,Yes,5
Marin,620702,Proposition 67,N/A,No,0
Marin,621203,Proposition 67,N/A,Yes,150
Marin,621203,Proposition 67,N/A,No,61
Marin,621204,Proposition 67,N/A,Yes,173
Marin,621204,Proposition 67,N/A,No,51
Marin,621205,Proposition 67,N/A,Yes,118
Marin,621205,Proposition 67,N/A,No,28
Marin,630501,Proposition 67,N/A,Yes,9
Marin,630501,Proposition 67,N/A,No,3
Marin,631102,Proposition 67,N/A,Yes,75
Marin,631102,Proposition 67,N/A,No,38
Marin,631203,Proposition 67,N/A,Yes,59
Marin,631203,Proposition 67,N/A,No,20
Marin,631204,Proposition 67,N/A,Yes,124
Marin,631204,Proposition 67,N/A,No,48
Marin,631205,Proposition 67,N/A,Yes,109
Marin,631205,Proposition 67,N/A,No,70
Marin,640401,Proposition 67,N/A,Yes,0
