county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Madera,3202,Local Cannabis Business Tax Measure,,,No,197,,,,
Madera,3203,Local Cannabis Business Tax Measure,,,Yes,278,,,,
Madera,3203,Local Cannabis Business Tax Measure,,,No,131,,,,
Madera,3207,Local Cannabis Business Tax Measure,,,Yes,459,,,,
Madera,3207,Local Cannabis Business Tax Measure,,,No,234,,,,
Madera,3208,Local Cannabis Business Tax Measure,,,Yes,557,,,,
Madera,3208,Local Cannabis Business Tax Measure,,,No,235,,,,
Madera,3210,Local Cannabis Business Tax Measure,,,Yes,1142,,,,
Madera,3210,Local Cannabis Business Tax Measure,,,No,625,,,,
Madera,3211,Local Cannabis Business Tax Measure,,,Yes,768,,,,
Madera,3211,Local Cannabis Business Tax Measure,,,No,425,,,,
Madera,3212,Local Cannabis Business Tax Measure,,,Yes,714,,,,
Madera,3212,Local Cannabis Business Tax Measure,,,No,365,,,,
Madera,3213,Local Cannabis Business Tax Measure,,,Yes,545,,,,
Madera,3213,Local Cannabis Business Tax Measure,,,No,237,,,,
Madera,3214,Local Cannabis Business Tax Measure,,,Yes,748,,,,
Madera,3214,Local Cannabis Business Tax Measure,,,No,370,,,,
Madera,3215,Local Cannabis Business Tax Measure,,,Yes,636,,,,
Madera,3215,Local Cannabis Business Tax Measure,,,No,296,,,,
Madera,3218,Local Cannabis Business Tax Measure,,,Yes,39,,,,
Madera,3218,Local Cannabis Business Tax Measure,,,No,16,,,,
Madera,3219,Local Cannabis Business Tax Measure,,,Yes,16,,,,
Madera,3219,Local Cannabis Business Tax Measure,,,No,5,,,,
Madera,4201,Local Cannabis Business Tax Measure,,,Yes,239,,,,
Madera,4201,Local Cannabis Business Tax Measure,,,No,136,,,,
Madera,4202,Local Cannabis Business Tax Measure,,,Yes,938,,,,
Madera,4202,Local Cannabis Business Tax Measure,,,No,380,,,,
Madera,4203,Local Cannabis Business Tax Measure,,,Yes,404,,,,
Madera,4203,Local Cannabis Business Tax Measure,,,No,195,,,,
Madera,4204,Local Cannabis Business Tax Measure,,,Yes,163,,,,
Madera,4204,Local Cannabis Business Tax Measure,,,No,105,,,,
Madera,4205,Local Cannabis Business Tax Measure,,,Yes,512,,,,
Madera,4205,Local Cannabis Business Tax Measure,,,No,272,,,,
Madera,4207,Local Cannabis Business Tax Measure,,,Yes,276,,,,
Madera,4207,Local Cannabis Business Tax Measure,,,No,124,,,,
Madera,4208,Local Cannabis Business Tax Measure,,,Yes,169,,,,
Madera,4208,Local Cannabis Business Tax Measure,,,No,70,,,,
